id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
19.csv_Day7_17h00m,0.87,2.26,3.59,5.28,5.91,13.32,12.13,13.67,22.83
19.csv_Day7_17h30m,1.0,2.09,5.99,5.99,7.34,13.28,12.32,13.2,22.76
19.csv_Day7_18h00m,1.78,2.56,3.28,5.2,6.89,12.41,12.08,12.24,18.02
19.csv_Day7_18h30m,2.1,2.81,3.21,5.01,6.3,11.96,11.94,12.47,17.98
19.csv_Day7_19h00m,2.05,2.67,3.11,5.18,6.33,12.11,11.92,12.35,17.98
19.csv_Day7_19h30m,2.06,2.23,2.9,4.73,5.97,12.04,11.8,12.21,18.1
19.csv_Day7_20h00m,2.02,2.0,2.64,4.31,5.21,12.02,11.69,12.43,18.17
19.csv_Day7_20h30m,2.02,2.0,2.64,4.31,5.21,12.02,11.69,12.43,18.17
19.csv_Day7_21h00m,2.05,2.67,3.73,4.34,5.23,12.31,11.79,12.48,18.24
19.csv_Day7_21h30m,2.05,2.67,3.73,4.34,5.23,12.31,11.79,12.48,18.24
19.csv_Day7_22h00m,2.01,2.83,3.75,4.3,5.32,12.31,11.9,12.46,18.36
19.csv_Day7_22h30m,2.06,2.86,3.73,4.53,5.37,12.22,11.77,12.53,18.25
19.csv_Day7_23h00m,2.02,1.67,1.38,3.94,4.35,11.75,11.5,12.88,18.03
19.csv_Day7_23h30m,0.99,0.76,1.33,3.96,4.36,11.73,11.48,12.85,18.0
19.csv_Day8_0h00m,7.97,9.92,10.97,16.14,20.13,22.11,20.26,18.75,22.15
19.csv_Day8_0h30m,7.97,9.92,10.97,16.14,20.13,22.11,20.26,18.75,22.15
19.csv_Day8_1h00m,0.49,2.39,2.54,4.59,9.52,15.7,16.45,14.55,20.54
19.csv_Day8_1h30m,0.49,2.4,1.77,4.51,9.55,15.67,16.39,14.55,20.37
19.csv_Day8_2h00m,0.27,1.97,1.26,4.19,9.34,15.56,16.4,14.35,20.02
19.csv_Day8_2h30m,0.27,1.97,1.26,4.19,9.34,15.56,16.4,14.35,20.02
19.csv_Day8_3h00m,0.27,1.97,1.26,4.19,9.34,15.56,16.4,14.35,20.02
19.csv_Day8_3h30m,0.44,1.95,1.35,4.17,9.33,15.56,16.39,14.32,19.57
19.csv_Day8_4h00m,0.45,2.04,1.49,4.24,9.38,15.56,16.37,14.52,19.73
19.csv_Day8_4h30m,0.99,2.16,1.4,4.17,9.67,15.58,16.24,14.33,19.59
19.csv_Day8_5h00m,0.97,2.11,1.3,4.12,9.65,15.56,16.17,14.39,19.56
19.csv_Day8_5h30m,0.95,2.04,1.16,4.16,9.76,15.76,16.16,14.04,19.48
19.csv_Day8_6h00m,0.75,1.77,1.24,4.05,9.79,15.84,16.13,14.02,19.41
19.csv_Day8_6h30m,0.23,1.48,1.37,3.34,9.43,15.82,16.14,13.8,19.04
19.csv_Day8_7h00m,0.01,1.32,1.13,3.31,9.15,15.85,16.27,13.8,19.85
19.csv_Day8_7h30m,2.46,7.63,20.47,9.74,39.1,47.96,63.85,73.45,77.05
19.csv_Day8_8h00m,-1.69,7.02,16.34,29.24,37.3,43.24,66.5,74.19,86.8
19.csv_Day8_8h30m,-1.77,6.58,15.45,25.07,35.18,43.16,66.54,74.18,86.71
19.csv_Day8_9h00m,-1.77,6.18,15.45,25.07,35.18,43.18,66.54,74.23,86.96
19.csv_Day8_9h30m,-1.76,6.17,15.45,24.58,35.39,43.13,66.56,74.23,86.94
19.csv_Day8_10h00m,-5.81,4.51,15.76,25.1,37.82,47.17,62.57,73.59,86.81
19.csv_Day8_10h30m,-1.01,7.38,19.53,29.04,39.89,48.48,67.54,75.27,87.81
19.csv_Day8_11h00m,-5.77,4.46,16.08,32.49,39.25,49.1,63.05,73.51,87.1
19.csv_Day8_11h30m,-2.74,6.05,17.04,34.01,40.35,50.89,64.55,75.22,87.47
19.csv_Day8_12h00m,-2.39,8.11,17.14,33.92,40.74,51.33,64.41,75.47,87.59
19.csv_Day8_12h30m,-2.51,6.5,17.9,33.18,39.06,49.77,64.62,75.46,87.6
19.csv_Day8_13h00m,-1.51,9.3,21.35,33.83,42.68,51.69,64.49,75.25,87.57
19.csv_Day8_13h30m,3.67,7.66,27.5,28.89,44.19,52.48,69.22,77.34,88.71
19.csv_Day8_14h00m,3.67,7.66,27.5,28.89,44.19,52.48,69.22,77.34,88.71
19.csv_Day8_14h30m,3.67,7.66,27.5,28.89,44.19,52.48,69.22,77.34,88.71
19.csv_Day8_15h00m,3.67,7.66,27.5,28.89,44.19,52.48,69.22,77.34,88.71
19.csv_Day8_15h30m,4.02,8.25,21.61,30.04,39.39,48.97,68.95,77.08,88.49
19.csv_Day8_16h00m,4.16,6.58,21.71,30.68,41.03,49.81,69.16,77.35,88.57
19.csv_Day8_16h30m,2.7,7.86,23.56,20.25,41.65,48.54,63.08,77.5,81.1
19.csv_Day8_17h00m,0.71,0.97,6.54,4.21,6.82,15.73,17.65,16.98,23.53
19.csv_Day8_17h30m,0.58,3.32,5.52,4.66,6.9,15.96,17.26,17.04,23.62
19.csv_Day8_18h00m,0.65,3.41,5.46,6.81,10.42,16.03,16.96,14.08,19.3
19.csv_Day8_18h30m,1.05,4.16,6.4,7.52,10.95,15.98,16.91,15.05,19.75
19.csv_Day8_19h00m,1.09,3.91,6.25,7.71,10.91,15.72,17.03,15.13,20.1
19.csv_Day8_19h30m,1.12,3.67,6.14,7.51,11.01,15.7,16.89,15.23,20.31
19.csv_Day8_20h00m,1.34,3.98,6.39,7.83,11.1,15.98,17.23,15.61,20.46
19.csv_Day8_20h30m,1.34,3.98,6.39,7.83,11.1,15.98,17.23,15.61,20.46
19.csv_Day8_21h00m,1.46,4.29,6.59,8.11,11.24,16.22,17.51,15.92,20.62
19.csv_Day8_21h30m,1.46,4.29,6.59,8.11,11.24,16.22,17.51,15.92,20.62
19.csv_Day8_22h00m,1.72,4.31,6.63,8.41,11.38,16.99,17.87,16.02,20.68
19.csv_Day8_22h30m,1.47,4.29,6.59,8.21,11.24,16.39,17.58,16.06,20.93
19.csv_Day8_23h00m,1.37,3.98,6.39,7.93,11.1,16.15,17.4,15.76,20.71
19.csv_Day8_23h30m,1.26,3.84,6.38,7.86,11.08,16.23,17.25,15.61,20.61
20.csv_Day7_0h00m,4.99,13.3,13.54,20.97,23.22,29.28,19.8,27.11,29.45
20.csv_Day7_0h30m,4.99,13.3,13.54,20.97,23.22,29.28,19.8,27.11,29.45
20.csv_Day7_1h00m,-1.54,0.01,1.95,2.89,2.18,12.73,11.57,13.88,22.67
20.csv_Day7_1h30m,-1.54,0.01,1.95,2.89,2.18,12.73,11.57,13.88,22.67
20.csv_Day7_2h00m,-1.83,0.06,1.73,3.58,2.68,12.76,11.61,13.85,22.77
20.csv_Day7_2h30m,-1.81,-0.16,1.8,3.29,2.23,12.73,11.72,13.85,22.75
20.csv_Day7_3h00m,-1.81,-0.16,1.8,3.29,2.23,12.73,11.72,13.85,22.75
20.csv_Day7_3h30m,-1.81,-0.16,1.8,3.29,2.23,12.73,11.72,13.85,22.75
20.csv_Day7_4h00m,-1.81,-0.16,1.8,3.29,2.23,12.73,11.72,13.85,22.75
20.csv_Day7_4h30m,-1.81,-0.16,1.8,3.29,2.23,12.73,11.72,13.85,22.75
20.csv_Day7_5h00m,-1.69,-0.33,1.85,3.44,2.58,12.83,11.72,13.86,22.78
20.csv_Day7_5h30m,11.72,20.54,11.71,7.14,19.63,42.47,47.65,54.19,79.77
20.csv_Day7_6h00m,15.77,46.33,33.62,41.92,45.84,68.74,70.46,81.11,93.74
20.csv_Day7_6h30m,15.43,46.1,36.68,42.57,43.17,69.41,71.02,81.23,94.6
20.csv_Day7_7h00m,15.11,46.36,37.82,46.83,48.9,69.44,71.24,81.77,94.57
20.csv_Day7_7h30m,15.22,46.62,42.85,46.87,48.55,69.86,71.71,81.54,94.58
20.csv_Day7_8h00m,15.33,46.78,38.72,44.09,46.05,69.86,71.22,81.54,94.6
20.csv_Day7_8h30m,15.33,46.78,38.72,44.09,46.05,69.86,71.22,81.54,94.6
20.csv_Day7_9h00m,15.43,46.1,36.68,42.57,43.17,69.41,71.02,81.23,94.6
20.csv_Day7_9h30m,15.43,46.1,36.68,42.57,43.17,69.41,71.02,81.23,94.6
20.csv_Day7_10h00m,15.34,45.83,36.79,42.54,43.13,69.42,71.01,81.06,94.56
20.csv_Day7_10h30m,15.34,45.83,36.79,42.54,43.13,69.42,71.01,81.06,94.56
20.csv_Day7_11h00m,15.28,46.68,32.96,41.78,42.57,69.76,70.93,81.18,94.22
20.csv_Day7_11h30m,15.28,46.68,32.96,41.78,42.57,69.76,70.93,81.18,94.22
20.csv_Day7_12h00m,15.28,46.68,32.96,41.78,42.57,69.76,70.93,81.18,94.22
20.csv_Day7_12h30m,15.28,46.68,32.96,41.78,42.57,69.76,70.93,81.18,94.22
20.csv_Day7_13h00m,15.34,45.83,36.79,42.54,43.13,69.42,71.01,81.06,94.56
20.csv_Day7_13h30m,15.43,46.1,36.68,42.57,43.17,69.41,71.02,81.23,94.6
20.csv_Day7_14h00m,15.42,46.99,38.89,44.1,46.48,69.87,71.3,81.53,94.59
20.csv_Day7_14h30m,15.22,46.62,42.85,46.87,48.55,69.86,71.71,81.54,94.58
20.csv_Day7_15h00m,14.95,46.9,42.21,46.94,48.89,69.44,71.3,81.74,94.57
20.csv_Day7_15h30m,14.95,46.9,42.21,46.94,48.89,69.44,71.3,81.74,94.57
20.csv_Day7_16h00m,14.95,46.9,42.21,46.94,48.89,69.44,71.3,81.74,94.57
20.csv_Day7_16h30m,14.95,46.9,42.21,46.94,48.89,69.44,71.3,81.74,94.57
20.csv_Day7_17h00m,15.77,46.34,33.67,41.93,45.84,69.41,70.48,81.12,93.73
20.csv_Day7_17h30m,15.49,46.35,32.36,41.06,45.96,69.68,70.49,81.19,93.75
20.csv_Day7_18h00m,15.48,45.92,33.65,44.27,48.24,69.89,71.17,80.97,93.74
20.csv_Day7_18h30m,11.16,19.21,11.87,5.04,18.18,40.51,46.3,53.42,75.68
20.csv_Day7_19h00m,-1.85,-0.56,1.62,3.35,2.31,12.54,11.52,13.71,22.76
20.csv_Day7_19h30m,-1.86,-0.4,1.88,3.26,2.21,12.43,11.38,13.73,22.76
20.csv_Day7_20h00m,-1.86,-0.4,1.88,3.26,2.21,12.43,11.38,13.73,22.76
20.csv_Day7_20h30m,-1.86,-0.4,1.88,3.26,2.21,12.43,11.38,13.73,22.76
20.csv_Day7_21h00m,-1.86,-0.4,1.88,3.26,2.21,12.43,11.38,13.73,22.76
20.csv_Day7_21h30m,-1.86,-0.4,1.88,3.26,2.21,12.43,11.38,13.73,22.76
20.csv_Day7_22h00m,-1.85,-0.56,1.62,3.35,2.31,12.54,11.52,13.71,22.76
20.csv_Day7_22h30m,-1.83,0.06,1.73,3.58,2.68,12.76,11.61,13.85,22.77
20.csv_Day7_23h00m,-1.81,-0.16,1.8,3.29,2.23,12.73,11.72,13.85,22.75
20.csv_Day7_23h30m,-1.69,-0.33,1.85,3.44,2.58,12.83,11.72,13.86,22.78
20.csv_Day8_0h00m,10.47,14.83,26.18,30.82,37.72,27.95,25.22,37.56,27.31
20.csv_Day8_0h30m,10.47,14.83,26.18,30.82,37.72,27.95,25.22,37.56,27.31
20.csv_Day8_1h00m,0.24,-2.2,9.81,6.69,8.99,13.5,15.56,15.73,23.63
20.csv_Day8_1h30m,0.24,-2.2,9.81,6.69,8.99,13.5,15.56,15.73,23.63
20.csv_Day8_2h00m,0.36,-2.64,9.55,6.74,8.84,13.33,15.55,15.75,23.53
20.csv_Day8_2h30m,0.1,-2.5,9.44,6.46,8.84,13.39,15.56,15.75,23.54
20.csv_Day8_3h00m,0.1,-2.5,9.44,6.46,8.84,13.39,15.56,15.75,23.54
20.csv_Day8_3h30m,0.1,-2.5,9.44,6.46,8.84,13.39,15.56,15.75,23.54
20.csv_Day8_4h00m,0.1,-2.5,9.44,6.46,8.84,13.39,15.56,15.75,23.54
20.csv_Day8_4h30m,0.1,-2.5,9.44,6.46,8.84,13.39,15.56,15.75,23.54
20.csv_Day8_5h00m,0.15,-2.44,9.39,6.48,8.64,13.39,15.56,15.74,23.55
20.csv_Day8_5h30m,3.19,5.55,20.15,22.73,43.88,48.84,56.62,68.22,73.54
20.csv_Day8_6h00m,4.97,7.49,21.96,31.5,41.51,50.7,69.06,77.31,88.58
20.csv_Day8_6h30m,0.79,6.84,21.82,30.74,42.15,49.34,68.03,75.93,88.43
20.csv_Day8_7h00m,-1.01,7.38,19.53,29.04,39.89,48.48,67.54,75.27,87.81
20.csv_Day8_7h30m,-1.01,7.41,19.54,30.62,40.29,48.84,67.68,75.32,88.43
20.csv_Day8_8h00m,0.78,6.84,21.8,30.75,40.73,49.02,67.82,75.82,88.43
20.csv_Day8_8h30m,0.78,6.84,21.8,30.75,40.73,49.02,67.82,75.82,88.43
20.csv_Day8_9h00m,0.79,6.84,21.82,30.74,42.15,49.34,68.03,75.93,88.43
20.csv_Day8_9h30m,0.79,6.84,21.82,30.74,42.15,49.34,68.03,75.93,88.43
20.csv_Day8_10h00m,1.3,6.87,21.83,30.99,42.14,49.48,68.03,76.26,88.37
20.csv_Day8_10h30m,1.3,6.87,21.83,30.99,42.14,49.48,68.03,76.26,88.37
20.csv_Day8_11h00m,4.77,7.18,21.98,31.43,41.46,50.41,69.12,77.03,88.54
20.csv_Day8_11h30m,4.77,7.18,21.98,31.43,41.46,50.41,69.12,77.03,88.54
20.csv_Day8_12h00m,4.77,7.18,21.98,31.43,41.46,50.41,69.12,77.03,88.54
20.csv_Day8_12h30m,4.77,7.18,21.98,31.43,41.46,50.41,69.12,77.03,88.54
20.csv_Day8_13h00m,1.3,6.87,21.83,30.99,42.14,49.48,68.03,76.26,88.37
20.csv_Day8_13h30m,0.79,6.84,21.82,30.74,42.15,49.34,68.03,75.93,88.43
20.csv_Day8_14h00m,-0.69,7.07,20.96,30.61,40.54,48.99,67.79,75.77,88.5
20.csv_Day8_14h30m,-1.01,7.41,19.54,30.62,40.29,48.84,67.68,75.32,88.43
20.csv_Day8_15h00m,-1.01,7.38,19.54,30.32,40.29,48.79,67.66,75.27,88.41
20.csv_Day8_15h30m,-1.01,7.38,19.54,30.32,40.29,48.79,67.66,75.27,88.41
20.csv_Day8_16h00m,-1.01,7.38,19.54,30.32,40.29,48.79,67.66,75.27,88.41
20.csv_Day8_16h30m,-1.01,7.38,19.54,30.32,40.29,48.79,67.66,75.27,88.41
20.csv_Day8_17h00m,4.44,7.54,21.96,31.47,41.51,50.54,68.99,77.28,88.58
20.csv_Day8_17h30m,4.53,8.04,21.82,31.33,41.8,50.66,69.05,77.39,88.6
20.csv_Day8_18h00m,4.77,6.57,21.71,31.06,41.48,50.35,69.04,77.35,88.57
20.csv_Day8_18h30m,3.04,4.86,19.96,23.75,43.8,45.19,54.35,65.68,69.77
20.csv_Day8_19h00m,-0.03,-3.33,9.61,6.83,8.76,13.33,15.55,15.76,23.53
20.csv_Day8_19h30m,-0.08,-3.31,9.61,6.83,8.76,13.33,15.55,15.77,23.53
20.csv_Day8_20h00m,-0.08,-3.31,9.61,6.83,8.76,13.33,15.55,15.77,23.53
20.csv_Day8_20h30m,-0.08,-3.31,9.61,6.83,8.76,13.33,15.55,15.77,23.53
20.csv_Day8_21h00m,-0.08,-3.31,9.61,6.83,8.76,13.33,15.55,15.77,23.53
20.csv_Day8_21h30m,-0.08,-3.31,9.61,6.83,8.76,13.33,15.55,15.77,23.53
20.csv_Day8_22h00m,-0.03,-3.33,9.61,6.83,8.76,13.33,15.55,15.76,23.53
20.csv_Day8_22h30m,0.36,-2.64,9.55,6.74,8.84,13.33,15.55,15.75,23.53
20.csv_Day8_23h00m,0.1,-2.5,9.44,6.46,8.84,13.39,15.56,15.75,23.54
20.csv_Day8_23h30m,0.15,-2.44,9.39,6.48,8.64,13.39,15.56,15.74,23.55
21.csv_Day7_0h00m,7.63,12.0,18.62,21.82,24.35,29.18,17.96,25.86,29.56
21.csv_Day7_0h30m,7.63,12.0,18.62,21.82,24.35,29.18,17.96,25.86,29.56
21.csv_Day7_1h00m,-0.11,-2.94,2.83,0.55,1.63,12.79,10.18,12.93,23.19
21.csv_Day7_1h30m,-0.1,-0.41,6.76,1.08,2.08,12.78,10.52,13.16,23.2
21.csv_Day7_2h00m,-0.72,-0.58,6.61,1.48,2.14,12.78,10.65,13.15,23.28
21.csv_Day7_2h30m,-0.72,-0.58,6.61,1.48,2.14,12.78,10.65,13.15,23.28
21.csv_Day7_3h00m,-0.73,-3.1,2.84,1.05,1.72,12.79,10.32,12.92,23.27
21.csv_Day7_3h30m,-0.73,-2.98,2.84,1.06,1.68,12.57,10.29,12.95,23.28
21.csv_Day7_4h00m,-0.74,-3.37,1.54,0.58,0.76,12.33,9.9,13.0,23.3
21.csv_Day7_4h30m,-0.73,-2.98,2.84,1.06,1.68,12.57,10.29,12.95,23.28
21.csv_Day7_5h00m,-0.73,-3.1,2.84,1.05,1.72,12.79,10.32,12.92,23.27
21.csv_Day7_5h30m,2.82,2.45,0.3,-8.23,3.03,26.7,34.79,41.89,65.43
21.csv_Day7_6h00m,2.25,11.2,4.16,3.08,14.87,36.07,47.38,58.34,81.57
21.csv_Day7_6h30m,3.57,15.82,14.54,16.85,28.5,45.94,53.02,68.4,86.73
21.csv_Day7_7h00m,4.14,38.1,26.28,36.48,31.42,55.56,68.81,79.36,93.96
21.csv_Day7_7h30m,15.51,45.59,36.59,46.73,50.1,68.8,70.78,81.87,94.65
21.csv_Day7_8h00m,14.31,46.0,37.35,46.9,49.57,68.37,70.79,81.29,94.66
21.csv_Day7_8h30m,14.31,45.96,37.28,46.92,49.58,68.37,70.81,81.29,94.66
21.csv_Day7_9h00m,15.06,46.37,37.8,47.08,49.25,68.72,71.2,81.5,94.57
21.csv_Day7_9h30m,14.95,46.9,42.21,46.94,48.89,69.44,71.3,81.74,94.57
21.csv_Day7_10h00m,15.42,46.99,38.89,44.1,46.48,69.87,71.3,81.53,94.59
21.csv_Day7_10h30m,15.43,46.1,36.68,42.57,43.17,69.41,71.02,81.23,94.6
21.csv_Day7_11h00m,15.28,46.68,32.96,41.78,42.57,69.76,70.93,81.18,94.22
21.csv_Day7_11h30m,15.28,46.68,32.96,41.78,42.57,69.76,70.93,81.18,94.22
21.csv_Day7_12h00m,15.28,44.87,33.04,41.81,43.22,69.76,70.94,81.18,94.22
21.csv_Day7_12h30m,15.28,44.87,33.04,41.81,43.22,69.76,70.94,81.18,94.22
21.csv_Day7_13h00m,15.28,46.68,32.96,41.78,42.57,69.76,70.93,81.18,94.22
21.csv_Day7_13h30m,15.28,46.68,32.96,41.78,42.57,69.76,70.93,81.18,94.22
21.csv_Day7_14h00m,15.28,46.68,32.96,41.78,42.57,69.76,70.93,81.18,94.22
21.csv_Day7_14h30m,15.34,45.83,36.79,42.54,43.13,69.42,71.01,81.06,94.56
21.csv_Day7_15h00m,15.34,45.83,36.79,42.54,43.13,69.42,71.01,81.06,94.56
21.csv_Day7_15h30m,15.34,45.83,36.79,42.54,43.13,69.42,71.01,81.06,94.56
21.csv_Day7_16h00m,15.43,46.1,36.68,42.57,43.17,69.41,71.02,81.23,94.6
21.csv_Day7_16h30m,15.43,46.1,36.68,42.57,43.17,69.41,71.02,81.23,94.6
21.csv_Day7_17h00m,15.77,46.33,33.62,41.92,45.84,68.74,70.46,81.11,93.74
21.csv_Day7_17h30m,15.77,46.33,33.62,41.92,45.84,68.74,70.46,81.11,93.74
21.csv_Day7_18h00m,15.77,46.33,33.62,41.92,45.84,68.74,70.46,81.11,93.74
21.csv_Day7_18h30m,11.32,19.64,13.3,8.55,22.46,43.81,48.48,58.7,82.65
21.csv_Day7_19h00m,-0.84,-0.15,4.93,3.72,2.43,12.86,11.84,14.17,23.26
21.csv_Day7_19h30m,-0.72,-0.59,6.64,3.53,2.55,12.91,11.87,14.18,23.28
21.csv_Day7_20h00m,-0.73,-2.98,2.84,1.06,1.68,12.57,10.29,12.95,23.28
21.csv_Day7_20h30m,-1.72,-4.17,1.51,0.59,0.91,12.32,9.89,13.06,23.3
21.csv_Day7_21h00m,1.79,3.14,3.24,1.26,1.01,12.36,9.92,13.57,23.28
21.csv_Day7_21h30m,4.3,4.84,3.79,1.42,2.42,12.59,10.04,13.84,23.46
21.csv_Day7_22h00m,5.32,4.98,5.35,2.73,0.24,11.75,9.6,14.68,23.59
21.csv_Day7_22h30m,5.32,5.13,5.37,2.9,0.38,11.75,9.6,14.95,23.63
21.csv_Day7_23h00m,5.32,5.37,5.42,3.35,1.52,12.1,10.54,15.33,23.63
21.csv_Day7_23h30m,5.32,5.37,5.42,3.35,1.52,12.1,10.54,15.33,23.63
21.csv_Day8_0h00m,10.28,14.7,26.36,30.06,36.75,26.82,23.88,36.88,27.36
21.csv_Day8_0h30m,10.28,14.7,26.36,30.06,36.75,26.82,23.88,36.88,27.36
21.csv_Day8_1h00m,-0.04,-2.2,9.4,6.31,7.7,13.01,15.53,15.68,23.96
21.csv_Day8_1h30m,-0.03,-2.22,9.4,6.34,7.71,13.01,15.53,15.66,23.91
21.csv_Day8_2h00m,-0.18,-2.53,9.03,6.1,7.57,12.86,15.53,15.67,23.85
21.csv_Day8_2h30m,-0.18,-2.53,9.03,6.1,7.57,12.86,15.53,15.67,23.85
21.csv_Day8_3h00m,-0.18,-2.5,9.03,6.08,7.56,12.87,15.53,15.7,23.9
21.csv_Day8_3h30m,-0.2,-2.5,9.03,6.08,7.55,12.72,15.42,15.82,24.15
21.csv_Day8_4h00m,-0.18,-2.5,9.03,6.08,7.55,12.73,15.52,15.83,24.11
21.csv_Day8_4h30m,-0.2,-2.5,9.03,6.08,7.55,12.72,15.42,15.82,24.15
21.csv_Day8_5h00m,-0.18,-2.5,9.03,6.08,7.56,12.87,15.53,15.7,23.9
21.csv_Day8_5h30m,0.93,-1.77,10.48,19.77,32.91,29.79,43.62,48.51,60.54
21.csv_Day8_6h00m,-0.59,-1.77,12.33,15.37,37.67,50.77,67.06,72.31,76.63
21.csv_Day8_6h30m,-2.4,-0.17,15.95,14.08,34.01,46.1,70.94,81.82,86.99
21.csv_Day8_7h00m,-7.04,3.52,14.49,23.73,35.55,42.99,61.8,72.46,85.67
21.csv_Day8_7h30m,-1.77,6.17,15.45,24.58,34.98,43.1,66.54,74.2,86.94
21.csv_Day8_8h00m,-1.02,7.54,17.64,26.59,36.9,43.42,67.25,74.36,86.94
21.csv_Day8_8h30m,-0.81,7.4,17.77,26.34,38.57,47.06,67.25,74.95,87.76
21.csv_Day8_9h00m,-1.04,7.42,17.77,26.74,39.04,46.96,67.24,75.36,88.06
21.csv_Day8_9h30m,-1.01,7.38,19.54,30.32,40.29,48.79,67.66,75.27,88.41
21.csv_Day8_10h00m,-0.69,7.07,20.96,30.61,40.54,48.99,67.79,75.77,88.5
21.csv_Day8_10h30m,0.79,6.84,21.82,30.74,42.15,49.34,68.03,75.93,88.43
21.csv_Day8_11h00m,4.77,7.18,21.98,31.43,41.46,50.41,69.12,77.03,88.54
21.csv_Day8_11h30m,4.77,7.18,21.98,31.43,41.46,50.41,69.12,77.03,88.54
21.csv_Day8_12h00m,4.77,7.46,21.97,31.46,41.46,50.66,69.07,77.28,88.55
21.csv_Day8_12h30m,4.77,7.46,21.97,31.46,41.46,50.66,69.07,77.28,88.55
21.csv_Day8_13h00m,4.77,7.18,21.98,31.43,41.46,50.41,69.12,77.03,88.54
21.csv_Day8_13h30m,4.77,7.18,21.98,31.43,41.46,50.41,69.12,77.03,88.54
21.csv_Day8_14h00m,4.77,7.18,21.98,31.43,41.46,50.41,69.12,77.03,88.54
21.csv_Day8_14h30m,1.3,6.87,21.83,30.99,42.14,49.48,68.03,76.26,88.37
21.csv_Day8_15h00m,1.3,6.87,21.83,30.99,42.14,49.48,68.03,76.26,88.37
21.csv_Day8_15h30m,1.3,6.87,21.83,30.99,42.14,49.48,68.03,76.26,88.37
21.csv_Day8_16h00m,0.79,6.84,21.82,30.74,42.15,49.34,68.03,75.93,88.43
21.csv_Day8_16h30m,0.79,6.84,21.82,30.74,42.15,49.34,68.03,75.93,88.43
21.csv_Day8_17h00m,4.97,7.49,21.96,31.5,41.51,50.7,69.06,77.31,88.58
21.csv_Day8_17h30m,4.97,7.49,21.96,31.5,41.51,50.7,69.06,77.31,88.58
21.csv_Day8_18h00m,4.97,7.49,21.96,31.5,41.51,50.7,69.06,77.31,88.58
21.csv_Day8_18h30m,3.49,6.92,22.17,18.08,41.27,50.39,59.91,72.62,76.53
21.csv_Day8_19h00m,-0.16,-2.46,9.09,6.11,8.14,13.25,15.67,15.75,23.87
21.csv_Day8_19h30m,-0.18,-2.53,9.08,6.15,7.55,12.86,15.53,15.61,23.85
21.csv_Day8_20h00m,-0.2,-2.5,9.03,6.08,7.55,12.72,15.42,15.82,24.15
21.csv_Day8_20h30m,-0.8,-3.53,7.94,4.52,7.37,13.07,15.22,15.56,24.0
21.csv_Day8_21h00m,-0.67,-3.62,5.38,3.2,6.53,13.05,15.15,15.49,23.66
21.csv_Day8_21h30m,0.25,-3.38,5.83,3.16,6.39,12.79,14.83,15.45,23.66
21.csv_Day8_22h00m,0.36,-3.17,6.69,4.05,6.65,14.48,14.8,15.52,23.59
21.csv_Day8_22h30m,0.36,-2.31,14.56,7.65,10.45,15.41,14.8,15.61,23.59
21.csv_Day8_23h00m,1.04,-2.31,14.56,8.71,10.45,15.89,15.59,15.65,23.59
21.csv_Day8_23h30m,1.04,-2.31,14.56,8.71,10.45,15.89,15.59,15.65,23.59
22.csv_Day7_0h00m,4.81,12.11,13.5,15.58,16.87,20.76,15.99,17.06,20.15
22.csv_Day7_0h30m,5.47,13.81,16.36,19.55,20.57,23.11,17.36,17.36,20.81
22.csv_Day7_1h00m,2.34,9.42,10.03,12.65,12.29,14.28,13.63,13.35,18.87
22.csv_Day7_1h30m,2.34,9.42,10.03,12.65,12.29,14.28,13.63,13.35,18.87
22.csv_Day7_2h00m,2.06,9.34,9.79,11.69,11.9,14.28,13.76,13.31,18.93
22.csv_Day7_2h30m,2.06,9.34,9.79,11.69,11.9,14.28,13.76,13.31,18.93
22.csv_Day7_3h00m,2.06,9.33,9.78,11.72,11.9,14.31,13.75,13.3,18.94
22.csv_Day7_3h30m,2.06,9.33,9.78,11.72,11.9,14.31,13.75,13.3,18.94
22.csv_Day7_4h00m,2.06,9.33,9.78,11.72,11.9,14.31,13.75,13.3,18.94
22.csv_Day7_4h30m,2.06,9.33,9.78,11.72,11.9,14.31,13.75,13.3,18.94
22.csv_Day7_5h00m,1.86,9.1,9.68,11.72,12.0,14.31,13.75,13.3,18.94
22.csv_Day7_5h30m,20.86,44.2,36.81,40.36,72.3,77.82,77.92,82.51,93.08
22.csv_Day7_6h00m,15.77,46.34,33.67,41.93,45.84,69.41,70.48,81.12,93.73
22.csv_Day7_6h30m,15.27,45.63,32.31,40.09,45.19,69.13,70.5,81.15,93.7
22.csv_Day7_7h00m,15.49,46.35,32.36,41.06,45.96,69.68,70.49,81.19,93.75
22.csv_Day7_7h30m,15.27,45.63,32.31,40.09,45.19,69.13,70.5,81.15,93.7
22.csv_Day7_8h00m,15.77,46.34,33.67,41.93,45.84,69.41,70.48,81.12,93.73
22.csv_Day7_8h30m,15.77,46.33,33.62,41.92,45.84,68.74,70.46,81.11,93.74
22.csv_Day7_9h00m,15.28,44.87,33.04,41.81,43.22,69.76,70.94,81.18,94.22
22.csv_Day7_9h30m,15.28,46.68,32.96,41.78,42.57,69.76,70.93,81.18,94.22
22.csv_Day7_10h00m,15.34,45.83,36.79,42.54,43.13,69.42,71.01,81.06,94.56
