id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
13.csv_Day7_14h30m,17.13,27.65,41.73,44.68,43.82,50.58,51.86,54.44,55.43
13.csv_Day7_15h00m,14.32,22.63,30.91,35.65,37.26,42.31,44.16,47.36,49.84
13.csv_Day7_15h30m,11.38,16.37,18.27,27.91,30.98,34.72,35.59,38.55,41.0
13.csv_Day7_16h00m,5.25,0.73,6.37,15.22,22.65,25.34,26.12,30.08,32.56
13.csv_Day7_16h30m,3.85,-1.26,5.45,11.68,16.1,17.32,16.73,21.29,25.02
13.csv_Day7_17h00m,2.74,-1.3,4.72,6.27,9.64,10.05,10.24,9.79,11.19
13.csv_Day7_17h30m,0.79,2.18,3.59,2.96,3.91,2.2,2.5,2.38,2.91
13.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_6h00m,0.17,0.34,0.51,0.37,0.73,1.22,1.38,1.18,1.82
13.csv_Day8_6h30m,2.39,4.26,4.81,5.48,5.72,6.85,7.25,7.36,7.9
13.csv_Day8_7h00m,4.33,9.41,10.67,12.66,13.69,13.9,16.34,16.34,16.59
13.csv_Day8_7h30m,7.23,16.26,19.53,23.11,25.14,24.81,25.14,25.42,26.05
13.csv_Day8_8h00m,9.59,19.66,25.47,29.54,31.86,33.58,33.97,34.67,35.74
13.csv_Day8_8h30m,11.05,26.15,34.9,39.64,41.21,42.4,43.2,44.18,44.45
13.csv_Day8_9h00m,14.39,29.85,42.39,46.67,50.06,52.37,52.3,52.54,52.21
13.csv_Day8_9h30m,14.51,30.72,45.06,52.94,55.13,58.48,59.1,60.62,60.65
13.csv_Day8_10h00m,20.1,37.74,51.75,56.09,59.69,58.7,62.84,64.9,65.18
13.csv_Day8_10h30m,20.74,41.51,59.1,64.01,68.58,66.21,68.98,70.19,70.82
13.csv_Day8_11h00m,22.0,45.04,60.13,64.07,69.31,66.19,69.61,70.64,71.63
13.csv_Day8_11h30m,18.41,37.25,57.65,65.65,75.07,69.47,72.33,71.62,74.1
13.csv_Day8_12h00m,19.88,47.17,52.89,67.25,75.48,70.44,73.24,73.01,74.15
13.csv_Day8_12h30m,16.05,40.93,50.47,53.26,62.34,61.72,66.1,71.52,71.49
13.csv_Day8_13h00m,13.57,45.83,55.31,55.64,64.0,61.77,69.55,71.7,71.06
13.csv_Day8_13h30m,16.36,51.77,50.07,55.06,63.09,59.38,64.59,66.25,65.44
13.csv_Day8_14h00m,8.17,29.61,39.34,47.87,55.73,53.03,58.86,60.2,61.16
13.csv_Day8_14h30m,7.35,10.01,24.64,36.59,46.4,46.12,53.67,53.49,55.13
13.csv_Day8_15h00m,5.03,5.23,15.15,28.42,38.29,41.44,46.34,45.12,49.41
13.csv_Day8_15h30m,7.57,12.3,21.66,25.09,31.46,33.11,37.81,38.41,41.1
13.csv_Day8_16h00m,5.49,8.83,16.91,17.02,21.52,24.03,27.87,29.62,31.98
13.csv_Day8_16h30m,0.67,0.1,3.82,4.62,8.7,17.42,20.42,20.8,23.94
13.csv_Day8_17h00m,-0.14,-1.86,-0.16,-0.53,4.54,9.74,10.28,10.25,11.32
13.csv_Day8_17h30m,0.05,0.08,1.31,-0.42,1.02,0.28,2.09,1.97,7.42
13.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_6h00m,1.13,1.98,2.21,2.56,2.76,2.68,2.94,2.83,3.09
14.csv_Day7_6h30m,4.02,7.55,9.25,9.57,10.07,9.87,10.81,10.6,10.77
14.csv_Day7_7h00m,7.68,15.01,18.17,19.04,19.31,19.33,19.04,19.12,20.89
14.csv_Day7_7h30m,10.24,18.74,24.33,26.73,27.53,29.01,28.9,28.95,28.9
14.csv_Day7_8h00m,17.55,26.55,31.74,34.19,36.36,37.52,37.3,38.56,41.0
14.csv_Day7_8h30m,23.75,37.07,40.43,41.68,43.44,45.05,45.95,46.19,49.86
14.csv_Day7_9h00m,25.11,43.4,49.47,50.82,53.0,53.46,55.25,55.43,56.15
14.csv_Day7_9h30m,28.0,44.47,51.06,54.65,58.72,59.57,60.58,63.22,62.95
14.csv_Day7_10h00m,30.63,47.1,55.8,63.24,66.21,66.93,67.12,68.6,69.39
14.csv_Day7_10h30m,37.19,52.86,61.74,67.95,71.94,73.18,73.5,74.3,74.24
14.csv_Day7_11h00m,36.85,64.5,63.73,71.19,73.37,75.54,75.52,77.22,76.66
14.csv_Day7_11h30m,26.23,39.79,46.75,56.24,61.24,67.17,74.63,76.44,76.18
14.csv_Day7_12h00m,28.22,49.22,51.91,62.6,66.73,72.45,73.1,76.62,76.63
14.csv_Day7_12h30m,27.19,45.24,52.42,59.83,67.38,72.2,75.05,76.78,77.56
14.csv_Day7_13h00m,29.45,47.1,50.46,59.51,66.59,70.07,72.65,74.21,74.89
14.csv_Day7_13h30m,29.08,45.76,53.03,59.83,65.36,67.28,70.71,71.58,72.72
14.csv_Day7_14h00m,23.46,42.43,53.02,57.75,64.46,64.12,65.49,65.69,66.8
14.csv_Day7_14h30m,24.57,40.82,47.16,49.82,53.63,55.28,58.17,60.17,59.67
14.csv_Day7_15h00m,18.64,33.27,37.57,39.34,41.69,44.61,47.49,48.2,52.55
14.csv_Day7_15h30m,16.21,26.09,30.96,31.28,31.79,37.04,40.8,41.41,45.28
14.csv_Day7_16h00m,7.78,12.24,16.26,21.31,23.27,25.55,28.31,32.49,32.96
14.csv_Day7_16h30m,6.87,11.71,13.25,16.73,20.29,25.96,22.03,23.07,25.14
14.csv_Day7_17h00m,2.86,4.67,7.11,11.71,11.43,14.67,15.24,16.45,20.65
14.csv_Day7_17h30m,1.56,3.74,4.77,5.73,7.61,10.25,7.11,11.3,14.07
14.csv_Day7_18h00m,0.77,3.21,12.01,4.32,6.55,1.77,2.9,2.08,2.11
14.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
14.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
14.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
14.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
14.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
14.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_6h00m,1.13,1.99,2.18,2.22,2.34,2.41,2.73,2.62,3.36
14.csv_Day8_6h30m,2.76,6.63,8.24,9.36,9.49,9.68,10.04,10.11,10.48
14.csv_Day8_7h00m,3.68,11.18,14.52,16.87,18.63,18.69,18.34,18.98,19.33
14.csv_Day8_7h30m,5.86,15.01,19.96,22.33,24.79,27.0,28.03,28.62,29.14
14.csv_Day8_8h00m,9.39,22.08,28.54,30.76,32.51,34.97,37.23,38.55,41.29
14.csv_Day8_8h30m,17.02,31.17,34.67,36.49,37.96,41.96,43.76,45.79,48.42
14.csv_Day8_9h00m,20.14,34.41,41.17,43.42,45.76,50.64,53.2,53.97,56.18
14.csv_Day8_9h30m,25.83,38.68,50.51,54.03,58.87,59.63,61.25,62.01,61.81
14.csv_Day8_10h00m,29.51,43.33,52.6,54.8,61.6,64.81,66.91,67.16,68.45
14.csv_Day8_10h30m,29.87,45.43,55.24,59.94,65.58,68.38,69.22,70.64,71.6
14.csv_Day8_11h00m,32.48,47.83,58.76,67.7,73.44,74.42,75.73,76.63,77.03
14.csv_Day8_11h30m,30.38,47.26,57.45,70.44,72.74,74.81,75.69,75.51,77.06
14.csv_Day8_12h00m,27.68,45.78,51.42,66.91,72.51,73.11,76.1,77.03,77.77
14.csv_Day8_12h30m,25.63,41.88,46.07,59.1,66.0,70.89,72.69,74.56,76.81
14.csv_Day8_13h00m,30.99,48.11,54.92,55.91,65.1,69.31,72.5,74.36,75.0
14.csv_Day8_13h30m,21.61,36.25,47.45,53.38,63.41,68.11,68.04,70.36,71.37
14.csv_Day8_14h00m,19.93,36.66,41.89,49.64,58.16,60.16,61.23,63.37,64.12
14.csv_Day8_14h30m,18.9,32.64,40.14,45.51,53.28,54.88,57.15,58.88,59.62
14.csv_Day8_15h00m,18.35,29.13,33.73,36.21,42.55,47.0,49.75,50.25,52.9
14.csv_Day8_15h30m,12.25,24.65,28.42,31.31,36.02,38.5,41.11,42.4,45.65
14.csv_Day8_16h00m,9.29,16.49,22.96,19.87,24.89,29.63,31.82,33.23,33.74
14.csv_Day8_16h30m,5.08,11.16,16.28,15.97,19.47,23.9,24.1,22.35,25.71
14.csv_Day8_17h00m,3.41,6.42,8.01,9.23,13.63,18.59,15.2,16.85,21.25
14.csv_Day8_17h30m,1.8,4.69,6.59,9.22,12.53,8.2,6.19,15.2,9.48
14.csv_Day8_18h00m,0.48,0.23,2.41,4.39,6.68,-0.51,1.26,1.1,0.3
14.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01
14.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18
14.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18
14.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_5h00m,0.09,0.24,0.72,1.37,1.82,1.74,2.86,2.26,5.22
15.csv_Day7_5h30m,0.34,0.71,0.63,1.75,2.76,3.45,4.59,6.5,11.89
15.csv_Day7_6h00m,0.34,0.87,0.9,1.8,2.81,4.01,7.01,8.96,19.3
15.csv_Day7_6h30m,0.35,0.82,0.65,1.87,3.36,5.67,8.36,12.64,28.35
15.csv_Day7_7h00m,1.28,2.08,2.7,3.7,4.84,9.73,11.04,15.8,32.2
15.csv_Day7_7h30m,2.29,3.35,3.97,5.47,8.06,14.28,23.08,30.72,46.02
15.csv_Day7_8h00m,3.28,7.68,10.74,13.38,17.51,27.3,35.58,44.4,52.33
15.csv_Day7_8h30m,7.29,15.34,19.34,24.68,32.32,36.99,46.66,54.06,67.58
15.csv_Day7_9h00m,7.84,17.31,20.67,25.44,31.43,33.75,36.95,42.09,64.95
15.csv_Day7_9h30m,11.21,21.24,30.58,37.07,43.89,50.56,55.84,58.86,73.25
15.csv_Day7_10h00m,13.4,24.93,36.21,43.06,50.23,61.24,67.25,74.12,81.96
15.csv_Day7_10h30m,13.07,23.79,35.67,40.63,45.85,57.16,62.09,68.59,82.9
15.csv_Day7_11h00m,14.15,24.78,36.35,42.79,51.38,61.86,68.05,74.3,84.02
15.csv_Day7_11h30m,10.84,19.02,26.23,32.55,39.52,48.28,53.54,58.35,77.68
15.csv_Day7_12h00m,11.24,22.45,30.81,38.83,42.82,51.22,56.52,63.78,80.34
15.csv_Day7_12h30m,8.42,18.26,24.56,29.53,35.41,38.94,47.19,51.07,68.6
15.csv_Day7_13h00m,12.43,21.54,32.07,36.92,43.9,55.46,58.3,65.43,79.47
15.csv_Day7_13h30m,13.52,24.63,35.87,42.74,50.66,61.76,69.08,75.14,85.03
15.csv_Day7_14h00m,11.28,22.34,30.35,39.24,42.28,49.83,55.72,62.42,81.92
15.csv_Day7_14h30m,10.72,17.73,21.51,29.98,36.14,44.72,51.6,57.18,77.54
15.csv_Day7_15h00m,14.71,21.56,33.16,39.79,48.16,53.19,61.61,68.25,66.28
15.csv_Day7_15h30m,11.05,20.8,30.01,34.79,40.43,48.63,52.6,53.8,53.09
15.csv_Day7_16h00m,7.11,16.08,20.7,26.06,32.16,37.93,47.65,54.55,60.59
15.csv_Day7_16h30m,6.21,11.67,18.0,24.01,28.38,34.6,46.41,54.17,57.57
15.csv_Day7_17h00m,7.61,18.09,20.51,26.01,30.29,34.16,36.35,45.35,62.66
15.csv_Day7_17h30m,5.98,11.4,15.0,20.32,23.59,25.5,25.82,30.24,52.1
15.csv_Day7_18h00m,3.24,7.85,10.84,13.53,16.58,25.37,31.75,33.84,41.51
15.csv_Day7_18h30m,1.55,2.51,3.48,4.92,6.43,11.08,16.37,21.35,29.94
15.csv_Day7_19h00m,0.55,1.22,2.61,2.63,4.49,7.33,7.12,10.65,9.99
15.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_5h00m,0.07,2.03,1.38,2.96,3.72,4.38,4.66,6.91,7.62
15.csv_Day8_5h30m,0.53,0.65,1.68,3.2,5.41,6.5,9.51,10.43,19.48
15.csv_Day8_6h00m,0.51,0.91,1.57,3.24,5.54,7.46,12.85,19.53,27.1
15.csv_Day8_6h30m,0.46,1.24,1.8,3.39,5.83,8.48,13.8,22.7,36.25
15.csv_Day8_7h00m,0.67,1.74,2.42,4.57,7.13,9.06,14.81,23.75,41.32
15.csv_Day8_7h30m,1.16,2.9,4.01,6.77,10.57,16.35,23.78,34.03,50.48
15.csv_Day8_8h00m,2.88,7.93,12.4,19.67,22.65,28.65,32.31,40.51,56.64
15.csv_Day8_8h30m,8.61,19.35,24.71,32.24,37.64,42.55,49.44,60.84,74.8
15.csv_Day8_9h00m,8.85,21.48,24.54,30.14,35.69,37.74,34.76,52.94,74.06
15.csv_Day8_9h30m,14.02,29.61,39.1,47.91,51.33,58.58,63.98,68.99,79.84
15.csv_Day8_10h00m,15.97,32.97,48.02,64.95,67.37,75.51,76.43,78.37,82.15
15.csv_Day8_10h30m,15.38,31.02,45.62,51.58,60.96,68.11,70.72,77.41,84.07
15.csv_Day8_11h00m,17.62,31.54,43.79,57.92,62.72,70.62,75.56,79.52,85.72
15.csv_Day8_11h30m,13.99,27.39,38.29,46.72,48.2,52.67,59.56,60.15,77.0
15.csv_Day8_12h00m,12.73,23.38,30.53,38.23,43.95,49.29,55.92,60.9,80.26
15.csv_Day8_12h30m,10.47,20.98,26.43,30.57,36.33,39.86,42.67,48.61,73.79
15.csv_Day8_13h00m,14.54,28.68,43.69,48.76,54.25,61.1,67.4,71.52,83.02
15.csv_Day8_13h30m,18.03,36.58,49.89,63.85,68.87,74.65,76.28,78.49,85.15
15.csv_Day8_14h00m,12.97,24.78,33.35,43.73,48.36,56.25,61.18,65.73,79.08
15.csv_Day8_14h30m,12.96,26.29,33.83,43.82,48.38,55.72,59.02,65.32,76.28
15.csv_Day8_15h00m,18.27,32.0,37.9,48.52,57.42,62.78,66.0,69.33,66.98
15.csv_Day8_15h30m,13.44,25.17,30.78,38.81,45.33,51.65,53.6,56.17,52.02
15.csv_Day8_16h00m,9.43,21.14,26.99,35.83,36.77,41.53,49.38,58.47,66.91
15.csv_Day8_16h30m,5.22,16.58,23.1,32.38,32.84,39.34,50.06,58.32,67.12
15.csv_Day8_17h00m,11.32,24.74,29.23,31.55,36.9,37.6,38.98,49.87,60.94
15.csv_Day8_17h30m,5.08,17.56,21.72,24.32,29.1,32.0,28.35,38.18,52.35
15.csv_Day8_18h00m,3.19,8.3,12.13,16.91,19.93,26.5,28.1,34.77,42.78
15.csv_Day8_18h30m,1.93,3.21,3.5,5.2,6.56,11.79,15.65,23.21,34.92
15.csv_Day8_19h00m,1.42,2.79,2.68,3.67,4.39,8.46,8.37,9.03,11.66
15.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_7h00m,0.52,1.39,1.45,1.04,1.47,2.32,3.16,-3.8,-3.51
16.csv_Day7_7h30m,1.78,3.14,4.22,4.46,5.02,5.73,5.3,6.6,7.76
16.csv_Day7_8h00m,3.73,5.38,7.42,10.09,10.93,10.95,12.51,12.13,14.81
16.csv_Day7_8h30m,8.28,11.58,14.1,17.62,20.04,19.63,21.57,21.45,22.18
16.csv_Day7_9h00m,9.83,10.34,14.5,18.73,20.62,21.72,23.04,24.45,27.0
