id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
13.csv_Day8_12h30m,17.03,43.71,52.82,56.95,61.27,61.55,66.44,71.29,71.45
13.csv_Day8_13h00m,10.01,47.32,55.64,58.49,63.43,62.02,69.53,71.6,71.07
13.csv_Day8_13h30m,21.47,51.67,51.57,57.67,61.42,61.28,64.42,65.82,65.25
13.csv_Day8_14h00m,3.28,32.16,41.61,49.63,53.74,56.02,58.88,59.05,60.47
13.csv_Day8_14h30m,1.03,17.13,33.37,41.12,44.07,47.84,53.03,52.69,54.52
13.csv_Day8_15h00m,0.07,12.77,21.68,31.72,33.86,42.26,46.01,44.53,47.85
13.csv_Day8_15h30m,10.57,18.7,24.03,25.9,26.24,35.31,38.25,37.78,39.66
13.csv_Day8_16h00m,7.05,13.45,16.87,19.31,19.73,24.82,26.78,29.69,30.14
13.csv_Day8_16h30m,0.33,1.08,4.75,6.92,6.59,16.02,18.33,20.27,20.94
13.csv_Day8_17h00m,-0.11,-1.37,-0.97,0.61,1.99,9.82,9.8,10.15,11.69
13.csv_Day8_17h30m,-0.01,1.31,0.47,0.7,1.22,-4.02,-1.04,2.84,3.95
13.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_6h00m,1.21,2.01,2.19,2.48,2.69,2.55,2.85,3.07,3.23
14.csv_Day7_6h30m,4.59,7.21,9.35,10.25,9.79,9.71,10.85,10.8,10.44
14.csv_Day7_7h00m,7.79,15.38,17.61,19.2,18.9,19.17,19.04,19.08,20.2
14.csv_Day7_7h30m,10.73,19.42,24.29,26.62,27.44,28.9,28.93,28.81,28.65
14.csv_Day7_8h00m,18.41,27.36,31.61,34.17,35.87,37.13,37.8,38.65,39.86
14.csv_Day7_8h30m,24.21,37.82,39.72,41.2,43.27,44.98,46.04,46.1,49.59
14.csv_Day7_9h00m,28.64,44.97,47.77,51.67,53.48,53.04,55.05,55.39,56.21
14.csv_Day7_9h30m,30.42,46.7,52.83,55.72,58.64,59.84,60.76,63.3,62.84
14.csv_Day7_10h00m,33.75,47.28,56.41,63.41,66.94,66.72,67.31,68.33,69.16
14.csv_Day7_10h30m,40.08,52.73,60.93,68.16,72.07,72.97,73.51,74.54,74.31
14.csv_Day7_11h00m,43.3,58.68,65.18,70.79,74.05,75.54,75.54,77.35,77.05
14.csv_Day7_11h30m,26.1,40.57,46.95,61.14,64.23,67.35,75.36,76.33,76.29
14.csv_Day7_12h00m,28.71,47.06,52.33,63.44,68.38,72.65,72.62,76.23,75.84
14.csv_Day7_12h30m,28.43,51.77,50.41,61.75,67.95,71.48,73.3,75.23,77.12
14.csv_Day7_13h00m,29.7,47.37,51.65,60.74,68.25,70.51,71.56,73.27,74.56
14.csv_Day7_13h30m,31.45,48.28,53.49,62.15,68.21,67.7,70.61,71.35,72.94
14.csv_Day7_14h00m,23.24,42.52,54.79,59.93,64.05,64.22,64.68,65.4,66.89
14.csv_Day7_14h30m,27.98,42.25,46.59,49.19,52.12,55.95,57.57,59.63,59.59
14.csv_Day7_15h00m,21.75,36.14,35.78,38.66,39.63,44.86,48.08,48.24,51.48
14.csv_Day7_15h30m,17.53,25.44,29.02,30.09,31.93,37.25,40.92,41.22,44.18
14.csv_Day7_16h00m,9.76,11.26,16.8,18.68,22.68,26.44,27.59,31.85,32.11
14.csv_Day7_16h30m,7.87,9.63,12.62,18.34,21.23,23.87,22.26,23.03,25.48
14.csv_Day7_17h00m,3.03,4.39,7.52,11.38,11.47,16.13,13.23,15.01,20.69
14.csv_Day7_17h30m,2.06,3.66,4.73,6.98,7.04,9.73,6.08,11.36,13.3
14.csv_Day7_18h00m,0.87,9.9,12.09,14.18,11.94,4.22,2.11,0.83,4.56
14.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62
14.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64
14.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85
14.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32
14.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32
14.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_6h00m,1.2,2.11,2.09,2.44,2.34,2.44,2.6,2.63,3.17
14.csv_Day8_6h30m,3.55,6.15,8.5,9.25,9.49,9.7,9.94,10.29,10.31
14.csv_Day8_7h00m,4.54,11.78,14.18,17.31,18.84,18.28,18.24,18.97,20.05
14.csv_Day8_7h30m,5.65,15.2,19.78,21.51,23.38,27.07,27.64,28.73,28.95
14.csv_Day8_8h00m,9.68,21.03,28.05,31.19,32.73,34.87,37.22,38.48,40.48
14.csv_Day8_8h30m,16.57,29.58,33.99,36.02,37.83,42.31,43.52,45.85,47.7
14.csv_Day8_9h00m,19.2,31.82,41.38,45.32,45.66,50.5,53.26,54.12,56.71
14.csv_Day8_9h30m,24.18,41.8,50.84,54.76,57.5,59.64,60.59,62.1,61.8
14.csv_Day8_10h00m,29.52,44.77,52.38,55.19,61.03,64.79,66.73,67.56,68.11
14.csv_Day8_10h30m,29.72,44.56,54.36,59.6,63.77,68.18,69.5,70.36,72.02
14.csv_Day8_11h00m,33.18,45.09,58.6,67.82,72.28,74.32,75.84,76.42,76.82
14.csv_Day8_11h30m,28.2,46.19,57.27,71.85,72.63,75.26,77.0,75.67,77.08
14.csv_Day8_12h00m,31.91,44.59,52.78,65.45,70.75,73.73,76.51,76.95,77.49
14.csv_Day8_12h30m,27.69,36.16,45.98,57.34,65.3,71.98,72.54,73.88,76.75
14.csv_Day8_13h00m,30.11,45.06,53.46,54.15,65.25,70.54,72.54,73.96,74.88
14.csv_Day8_13h30m,18.99,37.19,48.63,55.4,64.04,67.95,68.29,70.56,71.57
14.csv_Day8_14h00m,25.42,40.06,43.36,50.44,57.78,60.78,61.27,63.6,64.66
14.csv_Day8_14h30m,17.79,35.95,40.26,46.87,52.15,55.59,57.02,58.31,59.49
14.csv_Day8_15h00m,17.82,28.34,35.07,38.27,41.2,46.53,49.08,50.49,51.59
14.csv_Day8_15h30m,13.72,26.59,29.72,31.85,34.14,37.93,41.28,42.58,44.95
14.csv_Day8_16h00m,9.38,16.06,19.5,22.22,23.8,29.04,31.75,34.88,33.08
14.csv_Day8_16h30m,5.59,10.73,15.49,17.29,19.43,23.19,23.51,23.48,26.35
14.csv_Day8_17h00m,3.37,6.0,8.47,9.79,14.16,19.09,15.21,16.93,19.47
14.csv_Day8_17h30m,1.89,5.56,5.6,9.1,11.48,7.56,5.94,14.99,9.22
14.csv_Day8_18h00m,0.43,-0.34,2.69,3.95,7.35,0.08,0.06,0.57,0.92
14.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91
14.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56
14.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56
14.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_5h00m,0.07,0.38,0.76,0.78,1.42,2.1,2.83,2.32,4.59
15.csv_Day7_5h30m,0.34,0.57,0.73,0.85,2.22,2.93,5.1,5.05,9.14
15.csv_Day7_6h00m,0.31,0.71,0.81,1.6,2.07,3.29,7.6,6.84,15.03
15.csv_Day7_6h30m,0.32,0.66,0.6,1.99,2.58,3.46,8.94,9.21,21.7
15.csv_Day7_7h00m,1.32,2.0,2.67,3.77,4.59,7.85,12.62,12.6,30.65
15.csv_Day7_7h30m,2.26,3.46,4.25,5.83,9.42,15.88,22.25,34.26,47.32
15.csv_Day7_8h00m,3.53,8.02,10.82,15.22,21.0,27.9,38.26,45.8,53.66
15.csv_Day7_8h30m,8.53,15.62,19.33,26.95,34.08,36.37,48.63,57.21,66.43
15.csv_Day7_9h00m,9.69,17.29,21.9,23.96,29.88,33.69,39.42,43.07,60.38
15.csv_Day7_9h30m,12.98,20.4,29.49,35.09,44.97,52.31,57.11,60.83,73.08
15.csv_Day7_10h00m,15.45,25.03,37.09,42.18,52.42,60.65,71.34,74.5,79.07
15.csv_Day7_10h30m,15.18,24.58,36.55,40.3,48.27,58.1,64.15,70.9,81.23
15.csv_Day7_11h00m,15.65,25.8,37.14,43.69,52.85,61.63,68.43,70.61,81.76
15.csv_Day7_11h30m,12.18,19.43,26.42,31.92,41.37,49.41,54.65,58.78,76.85
15.csv_Day7_12h00m,12.36,22.33,30.42,41.43,44.53,50.96,67.02,67.85,78.2
15.csv_Day7_12h30m,9.66,18.46,23.56,30.13,35.33,40.23,50.24,51.81,69.64
15.csv_Day7_13h00m,13.99,22.01,32.76,37.72,45.7,57.37,59.71,67.54,78.4
15.csv_Day7_13h30m,15.16,25.0,36.5,42.75,51.31,61.16,74.8,77.08,83.3
15.csv_Day7_14h00m,12.71,21.8,29.59,41.93,43.7,52.48,60.33,66.71,78.3
15.csv_Day7_14h30m,12.25,17.71,21.74,29.65,37.16,48.35,55.25,62.49,78.7
15.csv_Day7_15h00m,15.1,22.38,33.17,39.4,49.59,52.84,62.51,67.73,65.54
15.csv_Day7_15h30m,12.19,19.8,30.2,34.97,41.54,47.64,54.37,53.43,52.52
15.csv_Day7_16h00m,8.25,15.59,20.87,27.16,34.52,37.47,51.25,54.6,62.56
15.csv_Day7_16h30m,7.07,11.79,18.32,24.42,30.6,35.55,50.11,53.62,60.73
15.csv_Day7_17h00m,9.03,17.31,21.7,25.82,30.94,34.68,38.13,47.25,63.61
15.csv_Day7_17h30m,6.69,11.94,15.12,19.89,23.26,25.51,27.09,33.48,54.52
15.csv_Day7_18h00m,3.37,8.28,10.27,14.5,19.0,25.58,29.93,35.11,43.64
15.csv_Day7_18h30m,1.56,2.55,4.21,6.89,9.51,12.71,14.65,24.48,32.94
15.csv_Day7_19h00m,0.61,2.68,3.46,6.45,7.66,7.85,7.5,11.56,11.03
15.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_5h00m,0.34,2.36,1.09,2.31,4.0,4.73,5.16,6.91,7.27
15.csv_Day8_5h30m,0.88,0.95,1.7,2.8,5.98,5.38,7.66,10.19,17.67
15.csv_Day8_6h00m,0.7,1.02,1.61,2.86,6.01,7.86,13.58,19.43,26.32
15.csv_Day8_6h30m,0.66,1.05,1.93,3.32,5.96,7.86,12.93,22.67,35.49
15.csv_Day8_7h00m,0.92,1.95,2.72,3.85,7.46,10.63,14.59,24.64,37.1
15.csv_Day8_7h30m,1.2,3.78,4.37,6.24,11.15,17.29,25.6,35.29,52.47
15.csv_Day8_8h00m,3.01,8.04,12.88,17.31,22.55,28.34,35.42,45.47,57.96
15.csv_Day8_8h30m,8.75,20.82,26.29,30.67,38.04,43.0,51.77,60.67,78.66
15.csv_Day8_9h00m,8.97,22.04,26.29,28.9,34.4,38.83,36.28,51.95,75.68
15.csv_Day8_9h30m,15.84,33.45,40.23,47.84,54.39,60.02,66.91,66.5,79.6
15.csv_Day8_10h00m,17.38,36.34,53.12,63.62,69.85,75.96,77.09,76.54,80.68
15.csv_Day8_10h30m,16.02,36.27,44.01,51.89,61.3,69.29,73.68,75.41,81.92
15.csv_Day8_11h00m,17.71,29.62,45.19,56.13,65.63,70.17,74.84,78.87,82.82
15.csv_Day8_11h30m,15.33,29.42,37.51,47.31,48.4,50.95,58.01,60.33,76.54
15.csv_Day8_12h00m,13.33,24.89,31.24,37.96,44.34,49.88,56.91,60.32,77.06
15.csv_Day8_12h30m,10.9,21.55,27.37,31.75,33.88,40.62,43.35,48.22,69.63
15.csv_Day8_13h00m,15.59,33.2,42.03,50.53,54.08,61.82,67.46,70.32,81.52
15.csv_Day8_13h30m,19.07,38.22,52.27,62.89,70.06,75.41,76.44,78.48,83.8
15.csv_Day8_14h00m,14.11,25.15,34.29,43.62,48.23,56.0,62.87,64.4,78.63
15.csv_Day8_14h30m,13.99,27.42,35.15,43.16,51.12,54.8,59.65,64.25,75.09
15.csv_Day8_15h00m,19.63,31.37,39.2,48.32,58.66,63.78,66.94,68.54,67.32
15.csv_Day8_15h30m,14.13,23.42,33.1,40.39,45.88,52.12,52.66,56.43,51.89
15.csv_Day8_16h00m,9.56,22.23,28.45,32.74,38.06,41.75,51.17,58.21,67.16
15.csv_Day8_16h30m,5.41,17.71,25.12,28.96,33.92,40.04,51.95,58.63,68.22
15.csv_Day8_17h00m,11.38,23.52,30.84,30.53,36.6,36.85,41.68,50.82,59.65
15.csv_Day8_17h30m,5.65,17.39,21.88,23.37,28.53,30.46,30.1,38.03,51.98
15.csv_Day8_18h00m,2.78,7.37,11.22,15.94,20.53,25.2,29.24,39.72,43.1
15.csv_Day8_18h30m,2.24,3.84,3.61,4.43,8.07,12.51,16.44,24.84,31.62
15.csv_Day8_19h00m,1.86,3.77,2.92,3.11,5.48,9.02,8.39,9.43,11.5
15.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_7h00m,0.51,1.27,1.41,1.65,1.99,1.94,2.03,-4.81,-2.39
16.csv_Day7_7h30m,1.9,3.02,4.03,4.53,4.88,5.81,5.42,6.26,7.86
16.csv_Day7_8h00m,4.0,5.22,7.27,9.68,10.11,10.6,12.67,12.17,13.85
16.csv_Day7_8h30m,8.45,11.19,14.42,17.93,18.76,19.28,21.31,21.64,22.46
16.csv_Day7_9h00m,9.82,9.8,14.96,17.52,21.5,21.76,22.78,24.24,27.75
16.csv_Day7_9h30m,13.03,19.6,25.57,29.68,31.0,30.38,34.31,35.53,37.58
16.csv_Day7_10h00m,13.13,20.27,24.07,28.38,30.76,31.2,35.5,37.95,37.59
16.csv_Day7_10h30m,13.31,17.77,21.72,24.86,28.37,30.62,32.48,39.66,38.83
16.csv_Day7_11h00m,13.82,21.57,29.81,32.23,36.92,41.24,44.9,50.95,51.34
16.csv_Day7_11h30m,11.58,21.73,27.56,33.07,34.9,39.97,43.46,46.13,48.02
16.csv_Day7_12h00m,19.05,37.52,40.55,45.42,47.2,48.91,48.28,49.21,52.42
16.csv_Day7_12h30m,17.92,33.39,37.42,39.86,41.57,44.05,46.26,46.65,51.38
16.csv_Day7_13h00m,15.5,28.14,35.99,38.53,40.36,42.92,44.35,45.75,48.42
16.csv_Day7_13h30m,15.22,26.64,34.07,37.97,38.95,40.38,41.17,42.25,44.44
16.csv_Day7_14h00m,14.75,26.15,33.56,36.21,37.6,37.92,37.62,38.31,39.38
16.csv_Day7_14h30m,12.66,22.2,28.9,30.85,31.76,31.81,31.62,32.67,34.15
16.csv_Day7_15h00m,10.94,20.16,21.48,23.03,23.74,23.9,24.72,24.87,25.73
16.csv_Day7_15h30m,5.9,9.42,11.08,12.87,14.16,14.6,15.36,16.15,17.71
16.csv_Day7_16h00m,2.97,4.28,5.54,6.11,6.63,7.2,7.72,7.93,8.04
16.csv_Day7_16h30m,0.8,1.04,1.44,1.53,1.76,1.69,1.67,1.57,1.76
16.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.csv_Day8_7h00m,1.04,0.94,0.63,0.49,2.1,0.93,0.67,-3.2,-2.04
